date,strategy,market,buy_hold,position
2024-10-07,-0.0,-0.009040457987704142,-0.009040457987704142,0.0
2024-10-08,0.00845754134781529,0.00945754134781529,0.00945754134781529,1.0
2024-10-09,0.0,0.006926570504826257,0.006926570504826257,0.0
2024-10-10,-0.0,-0.0017500610912019043,-0.0017500610912019043,0.0
2024-10-11,0.0,0.005988159557293038,0.005988159557293038,0.0
2024-10-14,0.0,0.008178343260802023,0.008178343260802023,0.0
2024-10-15,-0.0,-0.007769627818527525,-0.007769627818527525,0.0
2024-10-16,0.003346497308902908,0.004346497308902908,0.004346497308902908,1.0
2024-10-17,-0.0,8.56767013679427e-05,8.56767013679427e-05,0.0
2024-10-18,0.0,0.0038465863373264852,0.0038465863373264852,0.0
2024-10-21,-0.0,-0.0016423111557383185,-0.0016423111557383185,0.0
2024-10-22,-0.0,-0.0005310922637880022,-0.0005310922637880022,0.0
2024-10-23,-0.0,-0.009137425538076616,-0.009137425538076616,0.0
2024-10-24,0.0011628346516617824,0.0021628346516617825,0.0021628346516617825,1.0
2024-10-25,-0.0,-0.00034537534899536926,-0.00034537534899536926,0.0
2024-10-28,0.0,0.003091426259955732,0.003091426259955732,0.0
2024-10-29,0.0,0.0016183926419506278,0.0016183926419506278,0.0
2024-10-30,-0.0,-0.003025231334937817,-0.003025231334937817,0.0
2024-10-31,-0.0,-0.019603165693758418,-0.019603165693758418,0.0
2024-11-01,0.003220559958140857,0.004220559958140857,0.004220559958140857,1.0
2024-11-04,-0.0,-0.0021540154795790523,-0.0021540154795790523,0.0
2024-11-05,0.0,0.012091927433606653,0.012091927433606653,0.0
2024-11-06,0.02386558299940067,0.02486558299940067,0.02486558299940067,1.0
2024-11-07,0.007732165205981856,0.007732165205981856,0.007732165205981856,1.0
2024-11-08,0.004331637402957833,0.004331637402957833,0.004331637402957833,1.0
2024-11-11,0.0009528259744473466,0.0009528259744473466,0.0009528259744473466,1.0
2024-11-12,-0.003106343791748234,-0.003106343791748234,-0.003106343791748234,1.0
2024-11-13,0.0004857694632012244,0.0004857694632012244,0.0004857694632012244,1.0
2024-11-14,-0.00643012118573405,-0.00643012118573405,-0.00643012118573405,1.0
2024-11-15,-0.012808605553460195,-0.012808605553460195,-0.012808605553460195,1.0
2024-11-18,0.004097381706267278,0.004097381706267278,0.004097381706267278,1.0
2024-11-19,0.0036553770825054066,0.0036553770825054066,0.0036553770825054066,1.0
2024-11-20,0.0003390095952029437,0.0003390095952029437,0.0003390095952029437,1.0
2024-11-21,0.005368130030353191,0.005368130030353191,0.005368130030353191,1.0
2024-11-22,0.0030993837232957677,0.0030993837232957677,0.0030993837232957677,1.0
2024-11-25,0.0033921526241242894,0.0033921526241242894,0.0033921526241242894,1.0
2024-11-26,0.0052214809175450405,0.0052214809175450405,0.0052214809175450405,1.0
2024-11-27,-0.003030059798531104,-0.003030059798531104,-0.003030059798531104,1.0
2024-11-29,0.006211961153299583,0.006211961153299583,0.006211961153299583,1.0
2024-12-02,0.0,0.0017924650477565418,0.0017924650477565418,0.0
2024-12-03,0.0,0.00046378255535328705,0.00046378255535328705,0.0
2024-12-04,0.0,0.006209603728951407,0.006209603728951407,0.0
2024-12-05,-0.00264560035785033,-0.0016456003578503298,-0.0016456003578503298,1.0
2024-12-06,0.0,0.0018956365539355424,0.0018956365539355424,0.0
2024-12-09,-0.0,-0.005149626292031972,-0.005149626292031972,0.0
2024-12-10,-0.0,-0.0031091188730399955,-0.0031091188730399955,0.0
2024-12-11,0.0,0.0077306637810579115,0.0077306637810579115,0.0
2024-12-12,-0.0,-0.005152695392551365,-0.005152695392551365,0.0
2024-12-13,-0.0,-0.00019851903361634005,-0.00019851903361634005,0.0
2024-12-16,0.0,0.004269983555946322,0.004269983555946322,0.0
2024-12-17,-0.0,-0.004120155361802658,-0.004120155361802658,0.0
2024-12-18,-0.0,-0.029803271144398846,-0.029803271144398846,0.0
2024-12-19,-0.001307105258472884,-0.00030710525847288395,-0.00030710525847288395,1.0
2024-12-20,0.01201088957923413,0.01201088957923413,0.01201088957923413,1.0
2024-12-23,0.005988323763746806,0.005988323763746806,0.005988323763746806,1.0
2024-12-24,0.011114857203426531,0.011114857203426531,0.011114857203426531,1.0
2024-12-26,6.683259824336041e-05,6.683259824336041e-05,6.683259824336041e-05,1.0
2024-12-27,-0.010526614947115709,-0.010526614947115709,-0.010526614947115709,1.0
2024-12-30,-0.011411608606290868,-0.011411608606290868,-0.011411608606290868,1.0
2024-12-31,-0.0036380505985887934,-0.0036380505985887934,-0.0036380505985887934,1.0
2025-01-02,-0.002457043731384778,-0.002457043731384778,-0.002457043731384778,1.0
2025-01-03,0.01250336668616514,0.01250336668616514,0.01250336668616514,1.0
2025-01-06,0.00576066668960995,0.00576066668960995,0.00576066668960995,1.0
2025-01-07,-0.011304015371139453,-0.011304015371139453,-0.011304015371139453,1.0
2025-01-08,0.0014608337808474925,0.0014608337808474925,0.0014608337808474925,1.0
2025-01-10,-0.015267378437752055,-0.015267378437752055,-0.015267378437752055,1.0
2025-01-13,0.0015505471876331445,0.0015505471876331445,0.0015505471876331445,1.0
2025-01-14,0.0013759292368293874,0.0013759292368293874,0.0013759292368293874,1.0
2025-01-15,0.018189978739041157,0.018189978739041157,0.018189978739041157,1.0
2025-01-16,-0.0019230696913771217,-0.0019230696913771217,-0.0019230696913771217,1.0
2025-01-17,0.010039847926063716,0.010039847926063716,0.010039847926063716,1.0
2025-01-21,0.009153584356871525,0.009153584356871525,0.009153584356871525,1.0
2025-01-22,0.005621262100971691,0.005621262100971691,0.005621262100971691,1.0
2025-01-23,0.005458226803786825,0.005458226803786825,0.005458226803786825,1.0
2025-01-24,-0.0029192782547332596,-0.0029192782547332596,-0.0029192782547332596,1.0
2025-01-27,-0.014145367696859479,-0.014145367696859479,-0.014145367696859479,1.0
2025-01-28,0.008592344588856049,0.008592344588856049,0.008592344588856049,1.0
2025-01-29,-0.004482919611252245,-0.004482919611252245,-0.004482919611252245,1.0
2025-01-30,0.005367078407106485,0.005367078407106485,0.005367078407106485,1.0
2025-01-31,-0.005321949711351581,-0.005321949711351581,-0.005321949711351581,1.0
2025-02-03,-0.006729649028744955,-0.006729649028744955,-0.006729649028744955,1.0
2025-02-04,0.006708327541154135,0.006708327541154135,0.006708327541154135,1.0
2025-02-05,0.004054603433442994,0.004054603433442994,0.004054603433442994,1.0
2025-02-06,0.003475614030269414,0.003475614030269414,0.003475614030269414,1.0
2025-02-07,-0.009153481197679336,-0.009153481197679336,-0.009153481197679336,1.0
2025-02-10,0.0067909859885411095,0.0067909859885411095,0.0067909859885411095,1.0
2025-02-11,-0.0,0.0007607368469868536,0.0007607368469868536,0.0
2025-02-12,-0.0,-0.0032214928773622864,-0.0032214928773622864,0.0
2025-02-13,0.009557568169456299,0.0105575681694563,0.0105575681694563,1.0
2025-02-14,-0.0,-4.925370981989641e-05,-4.925370981989641e-05,0.0
2025-02-18,0.0,0.002935868815777898,0.002935868815777898,0.0
2025-02-19,0.0,0.0023549433000009667,0.0023549433000009667,0.0
2025-02-20,-0.0,-0.004160263017604526,-0.004160263017604526,0.0
2025-02-21,-0.0,-0.01710418249222523,-0.01710418249222523,0.0
2025-02-24,-0.005550376782922472,-0.004550376782922472,-0.004550376782922472,1.0
2025-02-25,-0.004973156463911055,-0.004973156463911055,-0.004973156463911055,1.0
2025-02-26,0.0005046465936875411,0.0005046465936875411,0.0005046465936875411,1.0
2025-02-27,-0.01596193074154484,-0.01596193074154484,-0.01596193074154484,1.0
2025-02-28,0.015605610136830705,0.015605610136830705,0.015605610136830705,1.0
2025-03-03,-0.017519874487343268,-0.017519874487343268,-0.017519874487343268,1.0
2025-03-04,-0.011836787382579095,-0.011836787382579095,-0.011836787382579095,1.0
2025-03-05,0.010747807056854963,0.010747807056854963,0.010747807056854963,1.0
2025-03-06,-0.01775110099433308,-0.01775110099433308,-0.01775110099433308,1.0
2025-03-07,0.0056047542726263,0.0056047542726263,0.0056047542726263,1.0
2025-03-10,-0.026635448353614644,-0.026635448353614644,-0.026635448353614644,1.0
2025-03-11,-0.008313067974960453,-0.008313067974960453,-0.008313067974960453,1.0
2025-03-12,0.005306664456809607,0.005306664456809607,0.005306664456809607,1.0
2025-03-13,-0.01333052797936185,-0.01333052797936185,-0.01333052797936185,1.0
2025-03-14,0.020655716387676826,0.020655716387676826,0.020655716387676826,1.0
2025-03-17,0.007711215958055018,0.007711215958055018,0.007711215958055018,1.0
2025-03-18,-0.010808338656692396,-0.010808338656692396,-0.010808338656692396,1.0
2025-03-19,0.010890785314426,0.010890785314426,0.010890785314426,1.0
2025-03-20,-0.0028915839446995717,-0.0028915839446995717,-0.0028915839446995717,1.0
2025-03-21,0.0003298107530131933,0.0003298107530131933,0.0003298107530131933,1.0
2025-03-24,0.017908555198050014,0.017908555198050014,0.017908555198050014,1.0
2025-03-25,0.0024038818271738815,0.0024038818271738815,0.0024038818271738815,1.0
2025-03-26,-0.011938232984461727,-0.011938232984461727,-0.011938232984461727,1.0
2025-03-27,-0.002655751809027329,-0.002655751809027329,-0.002655751809027329,1.0
2025-03-28,-0.02013839279979468,-0.02013839279979468,-0.02013839279979468,1.0
2025-03-31,0.006712883545730408,0.006712883545730408,0.006712883545730408,1.0
2025-04-01,0.002824468752555598,0.002824468752555598,0.002824468752555598,1.0
2025-04-02,0.00632832407041195,0.00632832407041195,0.00632832407041195,1.0
2025-04-03,-0.049280806450378245,-0.049280806450378245,-0.049280806450378245,1.0
2025-04-04,-0.05854295896778716,-0.05854295896778716,-0.05854295896778716,1.0
2025-04-07,-0.0017811321197329644,-0.0017811321197329644,-0.0017811321197329644,1.0
2025-04-08,-0.015662774916941125,-0.015662774916941125,-0.015662774916941125,1.0
2025-04-09,0.1050192812545172,0.1050192812545172,0.1050192812545172,1.0
2025-04-10,-0.04381899412347667,-0.04381899412347667,-0.04381899412347667,1.0
2025-04-11,0.01784258783073711,0.01784258783073711,0.01784258783073711,1.0
2025-04-14,0.009701669248105338,0.009701669248105338,0.009701669248105338,1.0
2025-04-15,-0.0028009238239182777,-0.0028009238239182777,-0.0028009238239182777,1.0
2025-04-16,-0.02222803272207108,-0.02222803272207108,-0.02222803272207108,1.0
2025-04-17,0.0014268092873082061,0.0014268092873082061,0.0014268092873082061,1.0
2025-04-21,-0.02380270230206527,-0.02380270230206527,-0.02380270230206527,1.0
2025-04-22,0.026017758916625056,0.026017758916625056,0.026017758916625056,1.0
2025-04-23,0.015495355748962103,0.015495355748962103,0.015495355748962103,1.0
2025-04-24,0.021049019601060648,0.021049019601060648,0.021049019601060648,1.0
2025-04-25,0.0072253777163768795,0.0072253777163768795,0.0072253777163768795,1.0
2025-04-28,0.00038118993595781525,0.00038118993595781525,0.00038118993595781525,1.0
2025-04-29,0.006299453156047408,0.006299453156047408,0.006299453156047408,1.0
2025-04-30,0.000396812712974981,0.000396812712974981,0.000396812712974981,1.0
2025-05-01,0.007087027044478056,0.007087027044478056,0.007087027044478056,1.0
2025-05-02,0.014844129127253636,0.014844129127253636,0.014844129127253636,1.0
2025-05-05,-0.00573418554043692,-0.00573418554043692,-0.00573418554043692,1.0
2025-05-06,-0.008358538991013353,-0.008358538991013353,-0.008358538991013353,1.0
2025-05-07,0.004205658327270934,0.004205658327270934,0.004205658327270934,1.0
2025-05-08,0.006967679730965237,0.006967679730965237,0.006967679730965237,1.0
2025-05-09,-0.0012741154091596707,-0.0012741154091596707,-0.0012741154091596707,1.0
2025-05-12,0.03304739833427317,0.03304739833427317,0.03304739833427317,1.0
2025-05-13,0.006603940317170043,0.006603940317170043,0.006603940317170043,1.0
2025-05-14,0.0012779543304903829,0.0012779543304903829,0.0012779543304903829,1.0
2025-05-15,0.004884342398821628,0.004884342398821628,0.004884342398821628,1.0
2025-05-16,0.006334078244299102,0.006334078244299102,0.006334078244299102,1.0
2025-05-19,0.0010938140906693317,0.0010938140906693317,0.0010938140906693317,1.0
2025-05-20,-0.003362128049795521,-0.003362128049795521,-0.003362128049795521,1.0
2025-05-21,-0.01685079340484308,-0.01685079340484308,-0.01685079340484308,1.0
2025-05-22,0.0003945411602814808,0.0003945411602814808,0.0003945411602814808,1.0
2025-05-23,-0.006825781740996795,-0.006825781740996795,-0.006825781740996795,1.0
2025-05-27,0.0207906699378142,0.0207906699378142,0.0207906699378142,1.0
2025-05-28,-0.005785415081261958,-0.005785415081261958,-0.005785415081261958,1.0
2025-05-29,0.003947487834330188,0.003947487834330188,0.003947487834330188,1.0
2025-05-30,-0.0011185613277848727,-0.0011185613277848727,-0.0011185613277848727,1.0
2025-06-02,0.005632901726823958,0.005632901726823958,0.005632901726823958,1.0
2025-06-03,0.0057025903821517065,0.0057025903821517065,0.0057025903821517065,1.0
2025-06-04,-0.0002683402981673577,-0.0002683402981673577,-0.0002683402981673577,1.0
2025-06-05,-0.004832872149647116,-0.004832872149647116,-0.004832872149647116,1.0
2025-06-06,0.010268979858962801,0.010268979858962801,0.010268979858962801,1.0
2025-06-09,0.0009012828881442836,0.0009012828881442836,0.0009012828881442836,1.0
2025-06-10,0.005669767615193333,0.005669767615193333,0.005669767615193333,1.0
2025-06-11,-0.0028520166647609813,-0.0028520166647609813,-0.0028520166647609813,1.0
2025-06-12,0.003974226097154476,0.003974226097154476,0.003974226097154476,1.0
2025-06-13,-0.011179962144145295,-0.011179962144145295,-0.011179962144145295,1.0
2025-06-16,0.009514092086442716,0.009514092086442716,0.009514092086442716,1.0
2025-06-17,-0.0085450325365789,-0.0085450325365789,-0.0085450325365789,1.0
2025-06-18,-0.00015073907087492788,-0.00015073907087492788,-0.00015073907087492788,1.0
2025-06-20,-0.002348432728309091,-0.002348432728309091,-0.002348432728309091,1.0
2025-06-23,0.009877272330390152,0.009877272330390152,0.009877272330390152,1.0
2025-06-24,0.011047312688599487,0.011047312688599487,0.011047312688599487,1.0
2025-06-25,-0.0,0.0005602631887811071,0.0005602631887811071,0.0
2025-06-26,0.0,0.007823983437742932,0.007823983437742932,0.0
2025-06-27,0.0,0.0049683312642012645,0.0049683312642012645,0.0
2025-06-30,0.0,0.004781105489127135,0.004781105489127135,0.0
2025-07-01,-0.0,-0.0003235797161743603,-0.0003235797161743603,0.0
2025-07-02,0.0,0.0045332765158159205,0.0045332765158159205,0.0
2025-07-03,0.0,0.007881485161686852,0.007881485161686852,0.0
2025-07-07,-0.0,-0.007452114780816754,-0.007452114780816754,0.0
2025-07-08,-0.0015477162177452977,-0.0005477162177452977,-0.0005477162177452977,1.0
2025-07-09,0.0,0.005996626767211355,0.005996626767211355,0.0
2025-07-10,0.0,0.002820211585405019,0.002820211585405019,0.0
2025-07-11,-0.0,-0.0035153258608029425,-0.0035153258608029425,0.0
2025-07-14,0.0,0.0019082159291465839,0.0019082159291465839,0.0
2025-07-15,-0.0,-0.004273265144196681,-0.004273265144196681,0.0
2025-07-16,0.0,0.0033431911185151097,0.0033431911185151097,0.0
2025-07-17,0.0,0.006119689977517551,0.006119689977517551,0.0
2025-07-18,-0.0,-0.0007324129021104575,-0.0007324129021104575,0.0
2025-07-21,0.0,0.001896175165666536,0.001896175165666536,0.0
2025-07-22,0.0,0.0001431211632245688,0.0001431211632245688,0.0
2025-07-23,0.0,0.00850744324203112,0.00850744324203112,0.0
2025-07-24,0.0,0.00033114960935609616,0.00033114960935609616,0.0
2025-07-25,0.0,0.004224252618048929,0.004224252618048929,0.0
2025-07-28,-0.0,-0.0002510035553040524,-0.0002510035553040524,0.0
2025-07-29,-0.0,-0.0026376486020820433,-0.0026376486020820433,0.0
2025-07-30,-0.0,-0.001259331011043141,-0.001259331011043141,0.0
2025-07-31,-0.0,-0.0037512265266995692,-0.0037512265266995692,0.0
2025-08-01,-0.017390369519761473,-0.016390369519761472,-0.016390369519761472,1.0
2025-08-04,0.01519971367995021,0.01519971367995021,0.01519971367995021,1.0
2025-08-05,-0.005069869050569054,-0.005069869050569054,-0.005069869050569054,1.0
2025-08-06,0.0,0.007659679494191662,0.007659679494191662,0.0
2025-08-07,-0.0,-0.0008376239960258269,-0.0008376239960258269,0.0
2025-08-08,0.006797572699558275,0.007797572699558275,0.007797572699558275,1.0
2025-08-11,-0.0,-0.001977539647394999,-0.001977539647394999,0.0
2025-08-12,0.0,0.010646017662282237,0.010646017662282237,0.0
2025-08-13,0.0,0.003423147456803166,0.003423147456803166,0.0
2025-08-14,0.0,9.306090191762983e-05,9.306090191762983e-05,0.0
2025-08-15,-0.0,-0.002341289856780615,-0.002341289856780615,0.0
2025-08-18,-0.0,-0.00021753577502092725,-0.00021753577502092725,0.0
2025-08-19,-0.0,-0.0054252252305696524,-0.0054252252305696524,0.0
2025-08-20,-0.0036570836306466506,-0.0026570836306466505,-0.0026570836306466505,1.0
2025-08-21,-0.0,-0.004011822287558586,-0.004011822287558586,0.0
2025-08-22,0.0,0.0153567897013831,0.0153567897013831,0.0
2025-08-25,-0.005401062092461827,-0.004401062092461827,-0.004401062092461827,1.0
2025-08-26,0.0,0.004187036349890816,0.004187036349890816,0.0
2025-08-27,0.0,0.0022785132820093423,0.0022785132820093423,0.0
2025-08-28,0.0,0.003541457922389135,0.003541457922389135,0.0
2025-08-29,-0.0,-0.00596377589262187,-0.00596377589262187,0.0
2025-09-02,-0.0,-0.007410295555874247,-0.007410295555874247,0.0
2025-09-03,0.0,0.0054195597134076845,0.0054195597134076845,0.0
2025-09-04,0.0,0.008357551677008246,0.008357551677008246,0.0
2025-09-05,-0.0,-0.002896432414554062,-0.002896432414554062,0.0
2025-09-08,0.0014568274439626947,0.0024568274439626947,0.0024568274439626947,1.0
2025-09-09,0.0,0.002311730524016564,0.002311730524016564,0.0
2025-09-10,0.0,0.0028908542790047065,0.0028908542790047065,0.0
2025-09-11,0.0,0.008310170355944058,0.008310170355944058,0.0
2025-09-12,-0.0,-0.0003346129431468503,-0.0003346129431468503,0.0
2025-09-15,0.0,0.00532404605028769,0.00532404605028769,0.0
2025-09-16,-0.0,-0.0013768857905647192,-0.0013768857905647192,0.0
2025-09-17,-0.0,-0.0012424352925486382,-0.0012424352925486382,0.0
2025-09-18,0.0036724451423303392,0.004672445142330339,0.004672445142330339,1.0
2025-09-19,0.0,0.004952874775332017,0.004952874775332017,0.0
2025-09-22,0.0,0.004731007968096224,0.004731007968096224,0.0
2025-09-23,-0.0,-0.0054434748398075605,-0.0054434748398075605,0.0
2025-09-24,-0.0,-0.003181633452613686,-0.003181633452613686,0.0
2025-09-25,-0.0,-0.0046134974884720625,-0.0046134974884720625,0.0
2025-09-26,0.0,0.005729144366994232,0.005729144366994232,0.0
2025-09-29,0.0,0.0028103664411398555,0.0028103664411398555,0.0
2025-09-30,0.0,0.0037668667591119753,0.0037668667591119753,0.0
2025-10-01,0.0,0.0034075694259330103,0.0034075694259330103,0.0
2025-10-02,0.0,0.001151711603039951,0.001151711603039951,0.0
2025-10-03,-0.0,-1.4767362221612679e-05,-1.4767362221612679e-05,0.0
2025-10-06,0.0,0.003586228910336109,0.003586228910336109,0.0
2025-10-07,-0.0,-0.003707492250961897,-0.003707492250961897,0.0
2025-10-08,0.0,0.005963052412792269,0.005963052412792269,0.0
2025-10-09,-0.0,-0.0028970083792374535,-0.0028970083792374535,0.0
